,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,class
1458,-1657.4733159954578,492.8044202984233,-0.12565737000526356,-117.37875925359961,176.82857743080297,-102.84396996841481,-116.47356064215849,2.4051002542557947,-1.4284574821938354,-3.653662168888233,9.535776254531083,-2.2734576909371316,-1.8408274680599903,-0.9606523456283638,-0.5404653765915771,-0.3416332055097953,-0.34001613565249583,0.3961303729046199,-0.574431945602648,-0.06262048221081248,-0.00411057378049223,0.24924663676033973,0.009627801051377591,0.22249002862876355,-0.08121074643360199,-0.17742065135062451,-0.27563587650335947,0.2112861024377467,-0.004165602337688115,0.09212558069901132,-0.021959827753486375,-0.008053365662097968,0.07007043525399047,0.009375146823130153,-0.057836467671905235,0.010145946869288167,-0.008012747218123596,-0.0011892087943589204,0.04659023213600066,-0.021228175722234156,-0.014646474264834066,0.0008699781998740847,-0.024506769838035503,-0.0004406629211582092,0.005778066855579708,0.00017558467279189083,-0.0004067789637837162,-0.0037874500589022506,-0.01595992672438139,-0.004743846141262214,-0.012607421873017353,0.004939331016458466,0.0022992023536817893,Artefact
1459,-1716.0323523687312,546.1992479672699,40.347839358107194,-157.37108982481305,137.9309337130407,-119.17995162955465,-123.8056417129937,-2.252866264668876,-1.4119274381814138,-1.7590597871050897,4.411432716327389,-2.386559614969572,-0.5783433122141446,0.7849419778220618,-0.6919665961004139,-1.026296845485969,-0.5070571100565399,0.6075729374138373,-0.8022780367342837,-0.12689846976655278,0.02199085024241372,-0.009621428552261991,0.2393827264087398,-0.2906103582013505,-0.0021107385782754306,0.04479077031189272,0.018870808357764553,0.3161052890809988,-0.21213178007522604,0.0664003171550564,0.07423360469365346,-0.033753296541347046,0.019370586159087967,-0.09469052898593434,-0.03156327129001484,0.0017992958890851454,-0.07515232415775527,0.0069409136746777225,-0.004456284857645612,0.0023467580914231564,-0.001983512188957588,0.030377088790438586,-0.03402664137392204,-0.0039049974285603898,-0.02020215659890486,0.019035909191039275,0.003377768522295224,0.022538641275066235,0.02129164741800478,0.013060826287174138,0.01032457669541201,-0.004364478813442609,-0.0006723911623095978,Artefact
1460,-1739.805591406245,541.5006599123615,30.55369966699964,-147.45689253077953,130.1807296861087,-59.96363194737465,-106.89172586309718,-0.9174834528270364,-1.9696590688940812,-1.268215860196958,8.390194865517536,0.07548312915152239,-3.817253207267534,-1.2377908319296045,0.3975749516582858,-0.524836411950922,0.22903759292584808,0.419436838036817,-0.6971095575279276,0.18859461607673822,0.022858882486971717,-0.009186490007003563,0.15791671107206987,-0.35465656068456325,-0.04570610121464006,0.044202720317540724,0.025566159298756688,0.13879825967453466,-0.0030696126189724443,0.09214929616666655,0.056550180098245466,0.04823047317785732,0.020445209647694525,-0.07433552363646992,-0.09395433749093103,0.02894749909883688,-0.04878104767107456,-0.011050093347021001,0.007531278332583431,0.011635529911975409,-0.014219840263826472,0.03484986318230089,-0.004223654863975529,0.003570644683723959,0.014938660982377894,0.03688055392726381,0.008158778709471657,-0.0006923030289084527,-0.010249297971390585,0.009207079834325244,0.00350940453475151,-0.002702374863330746,-0.006942478170841907,Artefact
1461,-1660.3054244544296,438.4885276791653,98.98839395369038,-125.90593768697528,112.1227636199464,-104.94173124944633,-79.88288882849204,-13.09487918535661,-0.6809425881110681,0.36537131162197917,-6.504834205381129,0.5396343256651266,-2.1257219715159956,0.07307617872569118,1.4803746390154795,-0.7777609465989367,0.18721967579981,0.7613248776597823,-0.511449138065819,-0.07189267877719874,-0.13241950132509384,1.1057746812395317,0.18157773916130496,0.5853550375261042,-0.06051114539742784,0.16222061524724346,-0.15518960395947468,0.6948633469202827,-0.00694076692036448,0.26596153859733945,0.16814022116562172,-0.019502003204187386,0.1030943814069053,0.00254791134927414,-0.07148796511585408,-0.11209335815368837,0.003026566322439172,0.003943895360662648,-0.005347411015794232,-0.00416721447847864,0.05331999612221177,0.020230886473280873,0.00455636712361838,0.005741648954179054,0.00911296309792697,-0.014312475476653475,-0.013926158657546891,0.021644078869592926,-0.01876114982304613,0.0027688425983282625,-0.01804696167786916,-0.0007379372594514381,-0.007108487642173,Artefact
1462,-1663.117524544463,493.1705270348895,3.2058257017709515,-118.29046922346437,157.3693810166007,-111.86524092927635,-80.35762366980991,-3.996201277534723,-0.36395432364261326,-1.745478482621904,0.25619260914097414,-0.1264501872081488,-3.2382617840478467,-1.5750426660176515,2.5944003414130434,-0.8812002433134974,0.16274662087621417,0.62862927279248,-0.47091767010121577,0.16749518255832213,-0.26517078868284766,1.4905118767172638,0.1534884402648762,0.044242909968310665,-0.0978826243443973,-0.007462899336354387,-0.2615569085020355,0.32860495014409824,0.04878556524479202,0.1083744645001049,0.07023090984350325,-0.006458498157998718,0.07946354247185589,0.054298875215264726,-0.028243644738539287,-0.11310333232453464,0.026417517577717885,-0.019861269217685648,0.014983886725990575,-0.0007770499547667791,0.04606764095721966,-0.014337691680802884,0.010704970981936202,0.006398417800535189,-0.024673911939419247,-0.02181126680304991,-0.005934110247183896,-0.006140446833163661,-0.0006316600777183016,-0.00028742766651827957,-0.0006043489787790689,-0.0010885929236588488,0.0088371786706707,Artefact
1463,-1861.4385428508692,533.1300038754109,173.11322034092188,-138.91728073825152,53.29866684284373,-74.68587061989892,-90.58352777760874,-1.7662679993028165,-1.7478830626603195,-1.5717927132898037,5.895297310438077,0.3770672286888019,-4.4191175538915,-1.6035028172386003,2.139332985018257,-0.9185942238221635,0.24851339209388196,0.7535404821442135,-0.5801763973292325,0.2994792305980847,-0.048516644899382406,0.8216646873844531,0.37507588359035254,0.23003500643648728,0.04908449600494623,0.07958911716656039,-0.009166042376862653,0.20413168659749834,-0.09474246006454401,0.0020812274146271435,0.03097170551809867,0.007518607642053188,0.08336437892206401,-0.01640621961125332,-0.006661974681201602,-0.03647402658620138,0.040597482648837835,0.01805020858349953,0.04102626848729144,-0.0053768333075517654,0.02919740792317186,-0.01175852280595126,0.0110934665425276,-0.005777765441995719,0.03666494943892292,0.0011922669641529033,0.017371050085900158,-0.0012529017943306159,-0.0072015853950958475,0.0032682486526012934,0.0015407603213449526,-0.0017022357236456318,0.008872241433009999,Artefact
1464,-1653.5949129440942,433.9415253395992,49.67988101967978,-127.66674252496117,143.35297318665494,-13.017413967550938,-122.17746345067398,-8.492415674356856,0.08289357695640659,-0.13779638398064586,-8.96521340425541,-1.2420115170420407,-3.212522390598272,-0.6883865357546365,-0.6722114238488549,-0.4128075167631134,-0.125088318102234,0.47527712708625414,-0.7939113885075166,-0.056257594692733864,-0.12186357833333458,1.0221929901802023,0.04488876346078982,0.19191120186967342,0.10203515076456485,0.06266264774382417,0.3520665471601623,0.2516237149699178,-0.1862936884950883,0.07059654694028993,0.11006555603366207,-0.047931726699238265,-0.008227544359534803,-0.22042409197222934,0.006990278720151057,-0.07926006989268987,0.02428908527182392,0.008548814945223117,-0.07673398836400468,-0.02698350554751971,0.033447844234826836,0.015331208148046081,0.02911689070649616,-0.00502194026927044,0.0021300547394379424,-0.006064209422173062,-0.011229718614703777,0.007413366733797945,0.0043784969709359176,-0.0018767047179918815,0.004967911370886263,0.006644347761254838,0.0002993576498892979,Artefact
1465,-1632.151346426701,394.1709406490734,60.72387601903699,-145.23575384246675,175.31478956788408,64.53152076661888,-142.4870041421177,-5.523709716824663,-0.8958909078541185,0.4182774946904752,1.035828747782022,1.1535368891540885,-6.771482957164846,-3.0536400239136134,0.713341187390413,-0.2765935388356286,1.0134952333041969,0.5634729613868726,-0.799296621072814,0.3432914742234878,0.10046185016232734,1.0949352213287857,0.13393527179903222,-0.1270555255483764,0.052024182701526124,-0.06848508209303932,-0.24634025287468905,0.02294122466900158,0.32539052131486074,0.04003103324847551,-0.016033038922993365,0.04757160924472758,0.06370468449519284,-0.06054539733380525,0.005182181104973223,-0.013182050453149744,0.03805664366368247,-0.033600118035174875,-0.06730146922113932,-0.012634566773820324,-0.008140311740035832,-0.0005572153301626886,-0.0039704244121587665,0.004104039872461267,-0.017146466115247665,-0.017695883209426475,-0.0027260217440554656,0.010992855667190198,0.022168433030757644,0.0022119010264611927,-0.015291583212516455,0.002300288037895498,0.0002349882163702561,Artefact
1466,-1701.9443904629986,429.8377364290819,152.1636023120826,-225.19843696031043,175.69743778425783,-97.51303158351485,-138.41117619910395,-2.353199871301819,-5.3537790787330835,-0.4598622809566982,1.7218881666231902,1.0886382690580838,-5.33449572344371,-1.0096490526955213,1.0146007655340654,-0.5188415092085726,1.1966000014789713,0.9696143093077799,-0.6585512015564104,0.27908829233672955,0.13331884828787727,1.0801724846353133,0.3723868191600543,0.2029812385679847,-0.05114455701919625,-0.12104948926880604,-0.20922911653960044,0.43135371146114615,0.02857349433024223,0.1659883911259619,0.07226463566581942,0.05315797466983497,-0.055910764746624125,-0.03404782513175382,0.0029101563358458716,-0.08690237517753663,0.04063625928476588,-0.011373150721273966,0.009664669897540326,-0.041373388484450886,0.015805237084002843,0.007891161718783204,0.025661691372239132,-0.005884468876130878,-0.021167336116674353,-0.009126832148192566,-0.006757631355657365,0.002825143236138103,-0.003779835876162873,0.006243711984207563,-0.010739564094513472,-0.004167502313356745,0.0007846719048917556,Artefact
1467,-1384.3206749371407,280.85553676581657,-160.15272104077758,231.56505757200966,144.6176643100137,-93.70611911936072,-23.871894430909563,-9.656108022769935,-4.070078892917687,-2.3112014836926535,-2.791134146645733,-0.19960494602446646,-4.5461406385280885,-2.502754340215698,0.9555153745768447,0.14532441243976463,0.17234878954504074,0.45441625630489507,-0.6699594296862056,-0.04833575662900569,0.2050745121225687,0.17179634098678148,-0.23511683991290697,0.7248721927943561,0.04790304214648399,0.14492734621406703,-0.21476974609420152,0.6134175013139842,-0.11123684767329152,0.2610773916909199,-0.10750788057139868,0.07466867875430963,-0.0780402442319817,0.20836785804519908,0.04363774729630176,-0.09829618702847528,-0.008538523592101903,-0.03596755393994538,-0.00757629806885371,0.043556308106376285,-0.0399367844481755,0.01315687966571859,-0.052607279888326634,0.0033246042339274847,0.10817776047455478,-0.05517981119785534,-0.024927038411081858,-0.022842699694618107,-0.00508656376913815,-0.01663592623636396,-0.02445104848187544,0.003990302998384563,-0.004304836763064519,Artefact
1468,-1317.3067422148265,265.4043358917227,-206.88825381933162,233.83267486356962,203.85004322840635,-113.96887834386284,-39.137453199818545,-5.246370638368619,-12.20465008693342,-1.083685325042611,7.121843774009197,3.2504344731386556,-2.5084724148061524,4.440579070572133,0.8461542470748166,-1.7674092882639025,-0.05428609541213798,0.44577507068165273,-0.8087121432152659,0.045620750767901896,0.8027026684498926,-0.69326132696196,0.059190226595860464,0.454816350063952,0.1647467389123808,0.22015694862392263,0.010375459285481267,0.2228750442759493,0.051097448285811836,0.208085324699682,-0.15564055472553262,0.01939448066652842,-0.15064193900068015,-0.009855783076670958,-0.06428319496863326,0.04274517269447531,0.06270033138012772,0.044134325839196284,0.030385622990488366,0.004579941485839274,-0.03843510365979344,-0.003686726091266888,-0.012204226555919821,-0.03552229311709325,0.169951642432208,-0.039428349086632904,0.014461729938946788,0.06059515782851022,0.07375094146477817,0.0047976465392759425,0.046135517876664325,-0.007357430646936998,0.03461210714278488,Artefact
1469,-1062.7933090004612,7.62460763160023,-144.6437056855914,360.6249042082626,174.7278261765707,163.31364305451933,-60.809067501924844,-28.397870546758874,-13.85167800657242,3.9038035076937225,-3.0402455766335232,0.2659073151887088,-4.940605259229909,-1.796764669955904,0.17408478810760583,0.3988747955957654,0.44356771052718164,0.25842453183573744,0.4734591072835476,-0.7097292501500575,0.37378560022028323,-0.3255438556063422,-0.07392417916209515,1.4957446093431455,-0.866945447093753,0.9971311364321671,0.0863850464067094,0.21797442066787365,0.5409023096717064,-0.16793270170231514,-0.13446810476811508,-0.09994954342071798,0.13263927222377198,0.015975784975258013,0.11838116096161418,-0.04661135675731904,-0.10866315473054837,-0.2029186009219897,0.013781550724046644,0.03996548419557771,0.0358624933083935,0.0625174788180851,0.0006269248309176349,-0.03626788406502997,-0.015130477114540549,-0.022972290282724524,0.025720979337010407,-0.008954071420258652,-0.015934690662944558,0.0192016403677426,-0.0069670321710215465,-0.0006544710426926847,0.007732678356391824,Artefact
1470,-1759.2031123887602,533.740471505933,106.90112222004394,-208.90642075652073,118.72318254452858,-93.24897527978914,-57.822488425620676,-2.66976436356483,-6.071434971511984,-3.5844930832641664,3.531454673720623,0.05700147954885628,-3.955845056975723,-2.113076810502056,0.7384690969432254,-0.4159577333361197,0.5296283061403196,0.7148433833799515,-0.9635128609955469,0.20903024419238775,0.011280729301932604,-0.028668923567798363,0.29281491510739815,0.2709859678046708,0.12300200560789235,0.10520320146174342,-0.0011214425913286296,0.0002467359449798344,0.16578674918761369,0.09339967813215991,0.012093801467339021,0.05717515822367382,0.08096793627696804,0.01801513315669436,0.13762794325581143,-0.029571938129067624,0.07208250300026638,0.003018432635173027,-0.05921123054443629,0.035590551401362705,-0.05582857103842149,-0.005359358770372079,0.03928215762901505,0.040989516235535595,-0.04031895212332161,0.019128396083414174,-0.008770092216523676,-0.007231042166931263,-0.002585784724295588,-0.008204270121368306,-0.010435384201504855,-0.001847755750200815,-0.0073118717159345046,Artefact
1471,-1706.5828008018418,518.6676292533855,120.14819940161257,-261.321570917443,152.84914106433544,-104.77917855427025,-59.69470121651934,-3.1409862379407967,-6.4888907363838,0.09251510092979455,-1.0960660960547834,1.13157394353777,-4.261585596384228,-1.5258335625881814,1.0952995674136607,-0.5181974442566335,0.750090424172566,0.6743350950280549,-0.37703824896332083,0.1133241414686474,-0.046150730790994465,3.912071229121942,0.43192825217707725,0.12695447048043884,0.19754015603347996,0.0308606843465294,0.040384705697075314,-0.32843561309231306,0.3053246543958308,0.06433123455240089,-0.04923373166155461,0.01899671863978169,-0.04808331165083082,-0.13097312917275394,0.12593098791944382,-0.11725783806691654,0.1083348449992252,0.03050286234038599,0.010337412398404923,-0.05369402354170332,0.02224751021114643,-0.041571278948245784,0.011685933968924091,-0.022281161610293046,0.015844319517656358,-0.002803171933268148,-0.013745861878238999,0.009691878192401483,0.01873480940871475,0.009154067985437215,-0.001813080007708995,0.008881793750828149,-0.0003388188198125009,Artefact
1472,-1681.5389115962573,405.21309539994667,244.7002205996903,-227.33488356307964,129.79541745952014,-102.64931889532369,-75.3954171962779,2.4515126590031073,-5.985480066152592,-4.37167228464419,10.346271939625904,-1.1388838091264069,-3.7188041954796427,-2.6539545842655192,0.7898504119857415,-0.47417564643498705,0.5936224869492931,0.8375684013462071,-0.8947110391111399,0.21114976969571023,0.0493143093721785,-0.10019198100173811,0.4090662173130223,0.24252820541445552,0.058337464685334704,0.11798988877319976,0.039887288434001675,0.09643662072555358,0.24743068662432943,0.07140801875967255,0.01618514176319292,0.032819618425499145,0.01867732054475274,-0.03347669476472032,0.08289488518851801,-0.002588048768244283,0.032367284431016566,-0.01100865681580368,-0.02912198723255908,-0.02929911862210192,-0.003676346919493854,-0.010393418675448952,0.011726332426621596,-0.003585515512278379,-0.008665796143878073,0.011737245233704832,-0.013433039102530174,-0.004432045564144049,0.0010873784507280037,-0.004147656796778812,-0.006368522145751024,0.004235962850982726,0.006574504151408755,Artefact
1473,-1876.528385966921,551.4669269736099,225.95913953195856,-236.91557088765381,31.824300138176103,-86.14899257665331,-58.556695365852555,-3.8084249124862954,-2.6413796241868592,1.7427343548808023,4.821193157671293,-0.8609531187792312,-1.9893459459406007,-0.9528642246165442,-0.09245462973173803,-0.6486892272594323,0.03712556294077917,0.571405564075855,-0.6896022501833192,0.04019140528860851,-0.035663355040727984,-0.014767694825548152,0.1635828026013136,-0.1361137435956037,-0.038325775720604825,0.1262013217180027,-0.24545703355209308,-0.0018806033246359705,0.11807906352101293,0.06919374493804509,0.09956222073940324,0.07635476545717768,0.004358820134584822,-0.06881707570519725,0.028171931804924694,0.008577011471912546,0.025232636656658352,-0.06932087007708229,0.006442974311980756,-0.0018969359889683755,0.022710434680942426,0.01578617601700632,0.01973183369400554,-0.0037151578338876687,0.003184601357013219,-0.005934570050646796,-0.005715665360541076,-0.002923142457401133,0.0034558693156998667,0.006081466819444771,-0.00024444571343613453,-0.011087285128163165,-0.0014078490414499868,Artefact
1474,-1783.6771802102155,641.51446233403,62.16553718457404,-124.29831728806052,0.8465854041574246,-62.79525852344241,-21.868464255025234,-9.31448200993495,-6.009674460183611,2.2276673489442067,3.183891141001393,2.1630764001863656,-4.659203237191925,0.04176678397845855,1.0148931453885564,-1.202465943908087,0.2747444252192525,0.4647422205122548,-0.8542906762176276,0.38222465143100065,0.2646429636836609,-0.07352462198584804,-0.06744322753124614,-0.24593669203011836,0.0600080060013056,0.17099673875744012,-0.313689092074731,-0.0652539676335461,0.05356473530463116,-0.02622850115592628,0.009066392440268719,0.05262653196468869,0.11323428242458218,-0.05848196476492637,-0.002425714985223605,0.04262297369588034,0.03840554863503305,0.005668841566389943,0.013136852566407406,0.07610831939744638,-0.07067225413856652,-0.037374444539690646,-0.013482068385817798,-0.05483059431122599,0.006436470018781594,0.008325735577865753,-0.018955037815539984,0.0004016430613913917,-0.0344278324461573,-0.0011499364913311507,-0.003957560099396339,-0.0028156726903210893,0.002396180266374989,Artefact
1475,-1660.9194523863757,521.1699697585743,103.54972224941233,-247.98449205888826,174.09060389661565,-100.85339185170912,-78.37213495693761,2.224735222847624,-4.4961541813772135,-3.6830235143787737,11.519737298736704,-0.3682635015058707,-2.4739691225456015,-2.290931114756672,0.4139483413730818,-0.3875932061727551,0.4263003460047987,0.786971941825718,-0.5493091825199311,0.138722925932528,0.10525024869710703,0.120467379633502,0.2359917222775868,0.2445751466181658,0.04096475701718018,0.13714745114661125,-0.0169658647195469,-0.0037455911263580984,0.23133508212636564,-0.02084994279807521,0.09882223863099192,0.061520936491168535,0.12420691847948821,-0.03430739425923595,-0.003517159916987029,0.006647089897858952,0.028205065556001444,0.013093149610909113,0.08963089236485491,-0.0015742536613252598,-0.00869763541698083,-0.013623551908784398,0.010364276773218217,-0.020164087432380184,-0.016131629124614695,0.018849171309252215,-0.00757518659403758,-0.0015116784854977798,-0.016641316887095324,0.007530760155308003,0.0018041353723659177,-0.009218110960323348,0.0005755896842553429,Artefact
1476,-1424.9531011460053,344.0732812827753,-111.22449679718075,39.565932206817116,190.12670408723707,165.06101046355295,-158.64341324018537,-14.701614291504908,-3.958539036067738,0.04272927684679642,5.200646224991616,0.37723587223219657,-4.729766582265042,-2.1095705708489594,-0.9528532169652295,-0.44619249252836835,0.1593288875936113,-0.2176195680178683,-0.8447944720138466,0.23481612510002542,-0.1292253510079784,4.524237753719466,-0.11333192437949778,-0.37899375781369804,0.13512940311786062,-0.32358912896003983,-0.020288893179274743,-0.21307618967449385,0.29604053730411606,0.10149672248450968,-0.05942319268823484,-0.0006691185784107902,0.047065058863481314,-0.03131244613997203,-0.10146199273314645,0.1556571726979328,-0.0387762234423425,-0.056114872668810455,0.002668104920517589,-0.021854299116959085,0.05245081719185268,-0.0272526665860947,0.02809461661016354,0.007293440254909858,0.0015217767847907479,-0.0274268914362651,-0.0075225225241523025,0.007184658703179217,0.00847618116335429,-0.008041717327653967,0.016174064969794507,-0.007953884791647187,-0.0049014489306237205,Artefact
1477,-1445.3521688576755,358.0259006849547,-101.89829304575193,23.969329195078725,201.03531293821632,55.143196451435685,-156.81765134154963,-6.423270482477176,3.124654292692735,-2.0054938945227225,0.0691507632666006,-2.7420187574821147,-2.490122916834683,-1.8553764093060794,-1.7874486442705817,-0.24314635071140295,-0.3883452759300412,0.09365893527980995,-0.6935241584970468,-0.04306426805894605,0.127621960321919,3.659976606717104,-0.11448402212853497,-0.11420994130451496,0.17961092712122534,-0.2057973591929431,0.2902109410245849,-0.23347556469004724,0.18873552288692252,0.003398807261460939,0.046583585006726665,-0.06297339075397136,0.13373494510778478,-0.125509903638398,-0.0061475135187896044,0.1596808150289165,-0.09119447119279997,0.023374925804669787,0.033815323675628915,-0.02551079121916341,0.03391236952670904,-0.01530790817922154,0.0438586404358465,0.0038219919507165505,-0.05372619365077454,-0.03190421957094912,-0.02012170357792069,0.010753109395434723,-0.008887499550625812,-0.0003558263675959575,0.01106980616631477,-0.003282980336465553,-0.0049912999714959135,Artefact
1478,-1411.5078270218842,395.26222322837185,-150.60639724972674,58.715825326437276,153.30475925603582,229.8393713741451,-119.73921518961654,-13.503787116044892,-1.7661069745464035,0.8842408723900689,6.541769991967141,-0.8510621521890723,-5.672124310228924,-1.75419676668386,-0.27502346916265996,-0.21502213015482272,0.014801302336648302,-0.09630242296498688,-0.8869492497242419,0.19554300762380572,0.08931182514379947,3.2254535659061943,-0.6037689994345184,-0.31153076423399106,0.05018709505840282,-0.4574908218239689,-0.20574217453814958,-0.15398668799060114,0.18859643751838134,0.16795724273657517,0.10866818183293098,0.02987432770124252,0.10239410091207056,-0.012681571504862063,-0.02905396389336482,0.1947361386212944,-0.11477371564480919,-0.01457902831606586,-0.06247786702022201,-0.03654051662938836,0.01392033594896391,-0.0008139938011422935,0.022425121691672007,0.011605504693443552,0.007141085125724686,-0.040462665248120956,0.03143258449337556,-0.0011276154244240222,-0.004649846761601428,-0.008830904438414229,-0.010750230887039943,-0.00975557247908493,0.002950616212884949,Artefact
1479,-1223.924683938079,288.9244140450234,-280.76895548802474,283.17907067297034,151.69836608848158,109.49116344892553,-122.34720326253728,-34.74572593813291,-7.475142831175769,6.695172632508138,-17.84335148869862,1.1902372421975078,-4.833454599169517,-2.4014397817805713,-0.6662379059417498,0.5259003685505865,0.22331077164137653,-0.26534195924137766,-1.2224561921888764,-0.0034000068083662135,0.15329885907448754,1.678262907470324,-0.4163928335523723,-0.08361067445285968,0.024246168179765156,-0.17841429764825462,-0.013965930362213113,-0.0577045261588676,0.11081892735254921,0.1062605913694211,0.13565460485342684,0.07667770603232987,0.16123784910073893,0.5033008122827273,0.35608587873321096,-0.021681462741854615,-0.06140451296589366,-0.04586407062344403,-0.018407201795611634,-0.037736015357408954,0.003954951167437677,-0.0018978802776231758,0.003996954147147978,0.006903469654281559,0.024537683310946537,0.02811843524063027,0.015608706842973,0.004881079254063502,0.004517003397028073,0.01304585944265279,-0.0029320916758583133,0.0021625047228432813,0.0041839401978894224,Artefact
1480,-1194.5206926433043,334.4715125602747,-369.60776873209954,298.3626095626164,188.5175773752516,65.34939294100086,-101.52128784259392,-36.03053244972513,-13.067648592931127,10.32719569275772,-13.141887398763638,2.452212948123808,-2.260474049488177,-1.6121473578273517,-0.8547548236992779,0.3588329924116885,-0.2696560830477572,-0.43651177770960403,-1.1628995814325827,-0.11221519628713157,-0.07135509666255199,2.408913696241086,-0.4269861580617267,-0.3375020588278149,0.1418151463779654,0.12597593206776433,0.9717542353206483,-0.38560274031150865,-0.12906614729741597,-0.13364453186517772,0.22664470867642597,-0.0072171173524248735,0.21093582423754043,-0.050626997908096695,0.04261270896905622,0.017240624344041448,-0.08986681605561031,0.019673359764686652,0.010674536232058681,-0.03779073909268614,0.017613296308916875,-0.002230650323218452,0.03148439104684461,-0.0018124254451524296,0.011941963039582096,-0.020851378475579673,0.016916595161517826,0.0026178032737508372,-0.012113336316549334,0.004084368375140703,0.001521374556279814,-0.0011932837659415201,0.0007736932131404702,Artefact
1481,-1200.3607904373282,299.6437226324438,-322.36480593663185,360.174224719392,145.1328594873957,-13.390176423140092,-82.45035364736435,-30.097724821171564,-11.258051744857488,6.693148991979445,-8.38454951241451,2.767331047949734,-1.3289446313716204,-1.7692685247529645,-0.7284568747407939,0.4535291758604698,-0.3150430252409624,-0.341130268990267,-1.198867660933462,0.03111285165499499,-0.13486672545668998,2.6329209044756365,-0.2552763807623444,-0.06301534641035507,0.4024780198184185,0.4049107309052161,1.893087507302788,-0.7716689006749985,-0.4203352547970999,-0.34149968182206036,0.1769884468850574,0.0006674513205837459,0.3130511130799366,0.0838246730728511,0.28015313917197926,-0.05161374885787984,-0.07024188255533946,0.030385757332310727,0.017860128745226977,-0.030898300255709235,0.020008062165520913,-0.03465720702904134,0.03344868502888018,0.008624182565619476,-0.032815317790154924,-0.023069005397258837,9.947289101951811e-05,0.0070561104372039015,-0.0052463343415785416,-0.008507794633729436,-0.003153560406216082,0.0015603871630210174,0.000569921847257206,Artefact
1482,-1740.2447902616298,535.7895298375705,75.14711934608461,-110.2133396669512,63.414630789826234,-72.86036610607012,-102.18876531189805,-12.94991588812355,-5.238986364624449,0.6500957478391809,-0.2794106376444009,0.9018015503294787,-4.446207193365726,-1.3240679228638432,0.7520600810196366,-0.8370166020246982,0.5884267787206003,0.6361718413514164,-0.721376939833207,0.22581393982550338,-0.038907827791613885,0.20377859662909129,0.2418892064753023,0.9463974972533902,0.012789468561635852,0.06434473524694617,0.24278914174767421,0.21669265190192738,-0.16245225967459404,0.075710102500683,0.14768749468000544,-0.025007657243773733,0.007425434320629517,-0.11922331898304843,-0.1260073428016644,-0.06506613404418524,-0.03580403731846099,0.04049690494088372,0.046115782918643725,-0.0036552157125714015,0.009693101897678236,0.03155040810479933,0.023516008699569636,-0.0036818820471937715,-0.00803678621207632,-0.01637437202698547,0.006574978768047659,-0.0216068791640683,-0.006774122346276238,-0.006261701856927261,-0.006462095083164595,-0.008872468838575212,0.002598064767874112,Artefact
1483,-1651.2986702040114,505.7442504041495,18.045294923863644,-152.82004842725513,156.536287797659,-122.16177692766753,-105.190696218154,-15.456874081547477,-0.5037011772201923,1.7992592964338636,-13.569493023288853,1.6355799810868887,-3.1498724879572184,-0.5016582247277656,0.4316839891632092,-0.661004503206147,0.37393793310107004,0.6464585919035599,-0.822019211131412,0.14356568652314072,-0.01526514789943054,0.02588089476697085,0.19661299334844196,0.10696041371807101,0.0024935462885476234,0.15008447089753527,-0.22431609497761773,0.43046706944528307,0.08290384253756967,0.15580570383403655,0.1701364492281269,0.004650680607869546,0.0952316418828,-0.028590557389656168,-0.003636018187901858,0.017902188747145706,-0.002681861392658473,-0.03067304719939553,0.008173585687693672,-0.0003804913727300005,0.005991936017819243,0.015176475048010887,0.001715460698684427,-0.0033217806106192477,0.025558753613646245,-0.031154156760355916,0.05351490939627148,-0.024272579943429726,-0.02421270002959801,0.005039556659374627,-0.009689905531328953,0.003197729204114603,0.009148866765642102,Artefact
1484,-2104.9353219628492,622.1724978721963,499.6017642695893,-366.8473047638339,-60.76201578981437,-51.758802909959904,-159.1601862736377,-3.218744480881161,8.34264062768471,-4.711305094269735,-1.3465256230684954,4.063351621312388,-3.211775746753923,8.75144834394857,0.8936614977149654,-4.197896663262787,0.9178609651283817,1.3392683677964499,-0.4189584949735602,0.3510692894825737,0.06959811748869106,-0.5832146412478298,0.7256343819216787,0.9973130397875487,0.2954997796790589,0.6721032964915137,0.5271413704075788,0.09407378496448354,-0.07610635118181235,0.1440521879549558,0.11608219349830921,0.004950167390318216,0.0217026208296254,-0.20742405342894196,-0.05657711676366596,-0.047810588740710015,0.08677647542433413,-0.1356937718144712,0.026155142020275943,0.00563774641514667,0.009179510738735732,0.024852806121994357,0.013458651298036634,0.03985594600271282,0.0001486128542112073,0.01527149020189548,-0.009849276674318366,0.004952197946544068,-0.000878165998761992,0.002381294208402729,-0.0024925317980808563,0.01590365024803065,-0.007024086104736818,Artefact
